@relation spambase

@attribute word_freq_make     numeric
@attribute word_freq_address     numeric
@attribute word_freq_all     numeric
@attribute word_freq_3d     numeric
@attribute word_freq_our     numeric
@attribute word_freq_over     numeric
@attribute word_freq_remove     numeric
@attribute word_freq_internet     numeric
@attribute word_freq_order     numeric
@attribute word_freq_mail     numeric
@attribute word_freq_receive     numeric
@attribute word_freq_will     numeric
@attribute word_freq_people     numeric
@attribute word_freq_report     numeric
@attribute word_freq_addresses     numeric
@attribute word_freq_free     numeric
@attribute word_freq_business     numeric
@attribute word_freq_email     numeric
@attribute word_freq_you     numeric
@attribute word_freq_credit     numeric
@attribute word_freq_your     numeric
@attribute word_freq_font     numeric
@attribute word_freq_000     numeric
@attribute word_freq_money     numeric
@attribute word_freq_hp     numeric
@attribute word_freq_hpl     numeric
@attribute word_freq_george     numeric
@attribute word_freq_650     numeric
@attribute word_freq_lab     numeric
@attribute word_freq_labs     numeric
@attribute word_freq_telnet     numeric
@attribute word_freq_857     numeric
@attribute word_freq_data     numeric
@attribute word_freq_415     numeric
@attribute word_freq_85     numeric
@attribute word_freq_technology     numeric
@attribute word_freq_1999     numeric
@attribute word_freq_parts     numeric
@attribute word_freq_pm     numeric
@attribute word_freq_direct     numeric
@attribute word_freq_cs     numeric
@attribute word_freq_meeting     numeric
@attribute word_freq_original     numeric
@attribute word_freq_project     numeric
@attribute word_freq_re     numeric
@attribute word_freq_edu     numeric
@attribute word_freq_table     numeric
@attribute word_freq_conference     numeric
@attribute char_freq_;     numeric
@attribute char_freq_(     numeric
@attribute char_freq_[     numeric
@attribute char_freq_!     numeric
@attribute char_freq_$     numeric
@attribute char_freq_#     numeric
@attribute capital_run_length_average     numeric
@attribute capital_run_length_longest     numeric
@attribute capital_run_length_total     numeric
@attribute spam     {0,1}

@data
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,0
0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8403361344537815,0.0,0.0,1.3,0.0,1.680672268907563,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537815,0.0,0.0,0.8403361344537815,2.5210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680672268907563,0
0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,8.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0
0.0,0.0,0.0,1.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968609865470852,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.381165919282512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484304932735426,0.0,0.4484304932735426,0.0,0.0,0.4484304932735426,0.4484304932735426,0.0,0.0,0.8968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.4484304932735426,0
0.0,0.0,0.0,1.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0
0.0,0.0,0.0,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.1764705882352942,12.941176470588237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.20964360587002098,1.2350597609561753,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.41928721174004197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964360587002098,0.8385744234800839,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.3060796645702304,0.0,0.0,0.0,0.41928721174004197,0.0,0.0,0.0,0.0,0.0,0.20964360587002098,0.0,0.0,0.0,0.41928721174004197,0.0,0.0,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.3209876543209877,0.11918951132300357,0.0,0.0,0.0,0.0,0.47675804529201427,321.0,0.0,0.0,0.0,0.0,0.0,0.23837902264600713,0.0,0.11918951132300357,0.0,0.0,0.0,0.11918951132300357,0.23837902264600713,0.5959475566150179,0.0,0.0,0.0,0.0,0.0,4.0,0.23837902264600713,4.529201430274136,0.0,0.0,0.0,0.11918951132300357,0.0,0.834326579261025,0.11918951132300357,0.0,0.23837902264600713,1.0727056019070322,0.0,0.23837902264600713,0.47675804529201427,1.907032181168057,0.0,0.0,0.47675804529201427,0.0,0.0,0.0,0.0,0.23837902264600713,0.23837902264600713,0.834326579261025,0
0.0,0.0,0.0,1.5974025974025974,0.0,0.0,0.0,0.0,0.0,2.932551319648094,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932551319648094,0.0,0.0,0.0,0.0,0.2932551319648094,0.2932551319648094,0.0,0.2932551319648094,0.0,0.0,0.0,6.0,0.0,7.9178885630498534,0.0,0.0,0.0,0.0,0.0,1.1730205278592376,0.0,0.0,0.0,0.8797653958944283,0.0,0.0,2.346041055718475,5.278592375366569,0.0,0.0,0.8797653958944283,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0
0.0,0.0,0.0,1.3459715639810426,0.13054830287206268,0.0,0.0,0.0,0.0,0.5221932114882507,284.0,0.0,0.0,0.0,0.0,0.0,0.26109660574412535,0.0,0.13054830287206268,0.0,0.0,0.0,0.13054830287206268,0.26109660574412535,0.6527415143603132,0.0,0.0,0.0,0.0,0.0,4.0,0.26109660574412535,4.699738903394255,0.0,0.0,0.0,0.13054830287206268,0.0,0.9138381201044387,0.13054830287206268,0.0,0.13054830287206268,1.1749347258485638,0.0,0.13054830287206268,0.39164490861618795,1.95822454308094,0.0,0.0,0.39164490861618795,0.0,0.0,0.0,0.0,0.26109660574412535,0.13054830287206268,0.7832898172323759,0
0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.4761904761904762,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,1.9047619047619049,0
0.0,0.0,0.0,1.0,1.2345679012345678,1.2345679012345678,0.0,0.0,2.4691358024691357,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0
0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0
0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,2.1739130434782608,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0
0.0,0.0,0.0,1.1111111111111112,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.67741935483871,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.8064516129032258,2.4193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4193548387096775,0.0,0.8064516129032258,0
0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0416666666666665,0.0,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,3.225806451612903,0.0,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,0
0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,4.761904761904762,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0
0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.430379746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.6329113924050633,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,1.2658227848101267,0.0,0.0,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4090909090909087,5.681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0
0.0,0.0,0.5115089514066496,1.1888888888888889,0.1278772378516624,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.1278772378516624,0.0,0.0,0.7672634271099744,0.0,0.0,0.0,1.278772378516624,0.0,0.0,0.5115089514066496,0.2557544757033248,0.0,0.1278772378516624,0.0,0.0,0.0,4.0,0.0,6.138107416879795,0.0,0.1278772378516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836317135549872,0.0,0.0,0.1278772378516624,0.8951406649616368,0.0,0.0,0.2557544757033248,0.0,0.0,0.0,0.0,0.0,0.0,1.1508951406649617,0
0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.054054054054054,9.45945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0
0.0,0.0,0.1375515818431912,1.2583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.5502063273727648,0.41265474552957354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375515818431912,0.41265474552957354,1.1004126547455295,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.1636863823933976,0.0,0.0,0.0,0.2751031636863824,0.0,0.0,0.0,0.1375515818431912,0.0,0.0,0.0,0.0,0.0,0.5502063273727648,0.0,0.0,1.5130674002751032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15220700152207,1.2597014925373133,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,0.60882800608828,0.45662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15220700152207,0.30441400304414,0.76103500761035,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.73972602739726,0.0,0.0,0.0,0.30441400304414,0.0,0.0,0.0,0.15220700152207,0.0,0.0,0.0,0.0,0.0,0.30441400304414,0.0,0.0,1.5220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.6585365853658534,40.0,2.4390243902439024,1.2195121951219512,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.3067484662576687,0.0,0.0,0.0,0.0,0.9202453987730062,0.0,0.0,0.0,0.0,0.6134969325153374,0.0,0.3067484662576687,0.3067484662576687,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.214723926380368,0.0,0.3067484662576687,0.0,0.0,0.0,1.2269938650306749,0.0,0.0,0.0,0.9202453987730062,0.0,1.2269938650306749,0.6134969325153374,2.4539877300613497,0.0,0.0,0.3067484662576687,0.0,0.0,0.0,0.0,0.9202453987730062,0.0,0.9202453987730062,0
0.0,0.0,0.0,1.2205882352941178,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0
0.0,0.0,0.0,1.32,0.0,0.49382716049382713,0.0,1.2345679012345678,0.24691358024691357,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.617283950617285,0.24691358024691357,0.7407407407407408,0.0,0.0,0.0,0.24691358024691357,0.0,0.24691358024691357,0.0,3.2098765432098766,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0
0.0,0.0,0.0,1.2837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241758241758242,0.0,0.27472527472527475,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,1.3736263736263736,0.0,0.8241758241758242,0.0,0.8241758241758242,0.0,0.0,1.3736263736263736,0.0,0.0,0.27472527472527475,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.3984962406015038,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30120481927710846,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0120481927710845,0.0,0.0,0.0,0.0,0.0,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.30120481927710846,1.5060240963855422,0.0,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,0
0.0,0.0,0.0,1.225,0.0,0.2570694087403599,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.2570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.7712082262210797,0.2570694087403599,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.426735218508997,0.0,0.0,0.0,0.0,0.0,0.2570694087403599,0.0,0.0,0.0,0.0,0.0,0.2570694087403599,0.5141388174807198,2.570694087403599,0.0,0.0,0.7712082262210797,0.0,0.0,0.0,0.0,0.2570694087403599,0.0,1.0282776349614395,0
0.0,0.0,0.5390835579514826,1.5769230769230769,0.0,0.2695417789757413,0.0,0.0,0.0,0.5390835579514826,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086253369272237,0.0,0.2695417789757413,0.5390835579514826,0.2695417789757413,0.0,0.0,4.0,0.0,7.277628032345014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390835579514826,0.0,0.2695417789757413,1.078167115902965,5.660377358490567,0.0,0.0,0.8086253369272237,0.0,0.0,0.2695417789757413,0.0,0.0,0.0,2.6954177897574128,0
0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,1.5957446808510638,0.0,0.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.433734939759036,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0.0,0.0,2.4096385542168677,3.614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4096385542168677,0
0.0,0.0,0.0,1.323943661971831,0.0,0.3853564547206166,0.0,0.9633911368015413,0.1926782273603083,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560693641618496,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.826589595375722,0.1926782273603083,0.7707129094412332,0.0,0.0,0.0,0.1926782273603083,0.0,0.1926782273603083,0.0,2.8901734104046244,0.5780346820809248,0.0,0.3853564547206166,0.5780346820809248,0.0,0.0,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,0.0,0.9633911368015413,0
0.0,0.0,0.0,1.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.866666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,8.266666666666666,0.0,0.5333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.0,1.866666666666667,0.0,0.0,1.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0
0.0,0.0,0.5882352941176471,1.2972972972972974,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0588235294117645,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.1764705882352942,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,1.1764705882352942,0
0.0,0.0,0.0,1.3611111111111112,0.3003003003003003,0.0,0.0,0.9009009009009009,0.0,0.0,98.0,0.6006006006006006,0.0,0.0,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.3003003003003003,0.0,0.0,0.6006006006006006,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.906906906906906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,0.6006006006006006,0.0,0.6006006006006006,0.9009009009009009,3.303303303303303,0.0,0.0,0.6006006006006006,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,1.5015015015015014,0
0.0,0.0,0.0,1.2734375,0.5050505050505051,0.0,0.0,0.7575757575757576,0.0,0.0,163.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0.0,0.0,0.0,0.25252525252525254,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.808080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25252525252525254,0.5050505050505051,0.0,0.5050505050505051,0.7575757575757576,2.525252525252525,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.25252525252525254,1.2626262626262625,0
0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.8867924528301887,0.0,0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867924528301887,0.0,0.0,1.8867924528301887,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867924528301887,0
0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.47945205479452,0.0,0.0,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73972602739726,0.0,1.36986301369863,1.36986301369863,4.10958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73972602739726,0
